Time,Temp,RH
122610.0,-6.39040997737,96.9597028953
122640.0,-6.34068270025,96.5416438962
122670.0,-6.12269040069,93.0121886578
122700.0,-5.80282200441,97.1597039749
122730.0,-5.24404962984,95.2438000611
122760.0,-4.57532089755,94.1805278593
122790.0,-3.71344907318,91.9660349027
122820.0,-2.62175723619,88.9261997343
122850.0,-1.58446711,85.9531940884
122880.0,-0.356199053486,83.8764362726
122910.0,0.827081907659,80.0369729517
122940.0,2.07222435664,77.3036892987
122970.0,3.26844056852,74.0033836625
123000.0,4.37948297753,69.6434973073
123030.0,5.35793063974,66.6958971991
123060.0,6.1734438637,64.6453593773
123090.0,6.78622385933,59.5005577942
123120.0,7.19920328784,60.9742324765
123150.0,7.3847954411,55.9802777128
123180.0,7.35999567619,51.8306164562
123210.0,7.12135164553,50.5213270993
123240.0,6.72001072542,40.4276737996
123270.0,6.06185616185,40.4598097419
123300.0,5.34246471547,33.6189800213
123330.0,4.52688659018,29.4701563146
123360.0,3.61656235839,32.7268681992
123390.0,2.80531176606,29.593331813
123420.0,2.82278192053,26.356253802
123450.0,1.86188755673,27.9706988442
123480.0,1.29188052838,30.9309541252
123510.0,0.549984156697,30.4276993133
123540.0,-0.131562352595,32.3096801287
123570.0,-0.639952364269,39.3981588468
123600.0,-1.04433025361,37.4302157316
123630.0,-1.57387679742,38.6932603658
123660.0,-1.94269960981,37.9568212694
123690.0,-2.26746430894,43.5723321477
123720.0,-2.46604887158,51.5341003798
123750.0,-3.40636508515,63.5606282454
123780.0,-3.80788931327,65.4764812474
123810.0,-4.16287972988,61.2731147357
123840.0,-4.40217953721,60.8078464489
123870.0,-4.6600098731,52.8174103851
123900.0,-5.11964576191,55.9539519242
123930.0,-5.33363270187,51.883582217
123960.0,-5.49675665276,52.3564202202
123990.0,-5.85237194956,55.4143419056
124020.0,-5.99639117546,55.0518857852
124050.0,-6.18278747865,65.9732118974
124080.0,-6.05404109201,64.9330604823
124110.0,-5.69397642118,57.3374755045
124140.0,-4.69758406918,55.5936239134
124170.0,-3.4843333514,53.1056508356
124200.0,-2.36845674485,48.0389949043
124230.0,-2.20046940919,49.941310371
124260.0,-1.4959150466,41.7481836532
124290.0,0.569255994775,45.0249073574
124320.0,4.07635053972,33.5466880229
124350.0,5.77269132699,28.3743150682
124380.0,8.37240867523,25.9615437728
124410.0,9.79983097033,26.3723044809
124440.0,10.5653596838,16.8155077009
124470.0,12.1800028143,15.4517270976
124500.0,12.196795661,10.5328437187
124530.0,12.5446310218,10.6132090548
124560.0,13.2494751272,8.54460154853
124590.0,12.9152802935,6.11421612692
124620.0,14.4334472183,8.76281706412
124650.0,13.7936077453,5.56058700045
124680.0,11.3545482402,7.02560413268
124710.0,11.1324158553,12.2399953356
124740.0,11.4820268257,14.7841877402
124770.0,11.8077425156,16.2249704626
124800.0,10.1858102118,15.5900777154
124830.0,10.9306393151,17.7399858292
124860.0,11.3406029383,16.7802162986
124890.0,10.620821721,23.3495668429
124920.0,10.728009702,21.9106821371
124950.0,10.9344032122,21.1047149154
124980.0,10.7813949986,21.0542061338
125010.0,9.9544605518,23.6543437688
125040.0,10.547397583,20.0208425554
125070.0,10.2737411415,24.2831270762
125100.0,10.465159929,23.1013146129
125130.0,9.01327129322,28.9303742549
125160.0,8.95352861041,26.9976437185
125190.0,8.89801273601,31.6791865229
125220.0,9.0619740593,30.8732139596
125250.0,8.9947980682,31.8215870799
125280.0,9.47256395832,33.982052501
125310.0,7.39904639074,38.353902659
125340.0,7.28064194681,41.0185354592
125370.0,8.17804743359,42.5690303381
125400.0,9.69384107675,44.6291169253
125430.0,8.38758675602,42.4275702021
125460.0,8.45084869428,44.7770708444
125490.0,7.37436528961,45.4815836789
125520.0,8.56987636464,40.1823198212
125550.0,6.94541116901,40.8022943322
125580.0,6.68843842777,44.2811183981
125610.0,4.90077233545,44.0672014592
125640.0,5.21890842303,44.8847111248
125670.0,4.82873850116,44.0784627898
125700.0,6.16028288243,44.4373443646
125730.0,6.81853867146,41.803279251
125760.0,6.77832637283,36.0529923879
125790.0,7.26943780021,36.1988293423
125820.0,6.83850233085,45.1765905481
125850.0,8.15063589714,43.3273727794
125880.0,9.67168342219,24.3740663525
125910.0,10.8386696785,22.0170889515
125940.0,13.2389408319,15.2256933952
125970.0,13.5101817888,17.258781961
126000.0,15.0554967693,18.2972871296
126030.0,15.4000414182,17.8750612846
126060.0,16.4047778089,16.7333708503
126090.0,16.1459219436,17.416815308
126120.0,14.4126815118,16.9798139724
126150.0,13.9696300609,17.7381729965
126180.0,13.9619945858,17.1837178192
126210.0,11.5535599918,19.7521707328
126240.0,11.3545581844,22.1498111339
126270.0,10.6156517227,22.3571067523
126300.0,9.13544800088,24.0583715887
126330.0,7.93107055038,25.9948275838
126360.0,7.74113618767,27.2818909649
126390.0,5.77007873981,25.4322319313
126420.0,5.6908921641,28.5861156217
126450.0,5.17920916232,27.7072312319
126480.0,5.09696784132,27.9492381526
126510.0,3.46288623597,30.7008123543
126540.0,2.48877980704,32.4236920169
126570.0,2.25828928035,31.2111502082
126600.0,4.13169227027,28.321881622
126630.0,4.85632796019,28.1200965086
126660.0,5.79579933891,30.3484405871
126690.0,4.43638343801,29.7683629042
126720.0,4.03532804703,33.7555324926
126750.0,4.11233194823,32.7120353484
126780.0,5.72542808448,33.2439695361
126810.0,4.98468199852,34.1739782431
126840.0,4.15944122868,35.6152689225
126870.0,2.8472632261,40.0846627177
126900.0,2.43177598203,38.6796867542
126930.0,2.65819429815,40.0174067639
126960.0,4.54434835161,37.7069781609
126990.0,3.23936375346,37.7945457902
127020.0,4.61658070721,33.1188690591
127050.0,5.72899623761,31.3856817475
127080.0,7.11887909689,29.1342671998
127110.0,7.03223788242,25.6755692371
127140.0,7.4949694468,24.183803747
127170.0,9.00611569725,24.0486725678
127200.0,10.0517964329,26.7118100059
127230.0,10.5119042797,24.7529654702
127260.0,12.5992307637,22.3748418647
127290.0,13.6446759951,22.6367130814
127320.0,15.0273810948,20.6618280271
127350.0,16.3725219687,19.8042347914
127380.0,17.8392149292,18.4953310445
127410.0,16.5723125145,18.8045945081
127440.0,17.6459771638,16.7091114698
127470.0,17.4833119296,15.0932656049
127500.0,17.7582351777,18.0308192294
127530.0,16.859650777,24.1847553944
127560.0,16.2319793367,20.9328536856
127590.0,17.328731282,28.2364531111
127620.0,15.5772261906,26.1487521412
127650.0,14.3634755318,29.7631522581
127680.0,13.4732404831,31.2552088052
127710.0,13.1829724212,29.4119981399
127740.0,12.2338306911,35.3136265301
127770.0,11.7553343542,34.7870476769
127800.0,11.7295272926,36.2392305988
127830.0,11.6143582395,38.0029119487
127860.0,11.3944407107,42.9885695081
127890.0,10.2275184072,44.9056213659
127920.0,10.1339597378,57.717458117
127950.0,9.17042373229,60.9894664882
127980.0,8.61221132696,61.1991705753
128010.0,8.65922641432,56.787573168
128040.0,8.37007312095,62.0366652267
128070.0,7.77916480465,51.69168743
128100.0,7.65173429777,62.9091820803
128130.0,8.17824824107,51.8287986058
128160.0,8.135369979,54.1160145817
128190.0,7.86909236923,49.1976409639
128220.0,7.34474535158,60.0077931063
128250.0,6.34945542525,52.3593836115
128280.0,6.74400840385,49.5553507675
128310.0,6.65991468618,47.4597624745
128340.0,6.76990645609,49.4257971761
128370.0,6.42220322759,46.0429380745
128400.0,7.6924459017,47.1845538787
128430.0,6.78978947649,52.0675233497
128460.0,6.28678034048,57.0372449363
128490.0,7.06382166961,49.5464610771
128520.0,8.28630418181,48.8573275316
128550.0,9.95062739916,47.8092577916
128580.0,11.1014478569,48.8499198896
128610.0,12.9531086756,40.5385363063
128640.0,14.3192123964,34.0167529648
128670.0,13.8574525079,28.4054158295
128700.0,15.817485105,25.6279757028
128730.0,18.5529286095,25.2265536071
128760.0,20.0311835698,21.2377704189
128790.0,20.2240559541,15.348218508
128820.0,20.7793315757,16.8689565054
128850.0,20.4514325722,19.4783594035
128880.0,19.1593475896,19.17346815
128910.0,19.2727118645,23.4476727213
128940.0,19.2602718753,34.1590884406
128970.0,18.8252018365,26.1515660735
129000.0,19.0705490591,25.1954510191
129030.0,18.3241928605,29.1502191228
129060.0,16.7758974696,23.82545434
129090.0,15.9808182989,25.3110296371
129120.0,16.2066995041,29.5189744581
129150.0,13.524635231,29.7949390447
129180.0,13.6058667264,38.4429016328
129210.0,12.3238144999,32.1746120825
129240.0,12.3713763027,34.7779536189
129270.0,11.8632778653,39.6394269056
129300.0,11.233468206,47.2188286183
129330.0,10.3734062809,47.0152510044
129360.0,10.1748829592,56.6508803983
129390.0,10.0424709544,54.2220300197
129420.0,9.46961693556,56.8607194763
129450.0,9.10136562088,52.3864331805
129480.0,7.62856313454,62.4292731439
129510.0,7.22669565351,60.9577531195
129540.0,6.74937463465,61.1308530621
129570.0,6.26263163943,60.6210654124
129600.0,7.52670743274,70.0117353107
129630.0,7.15602671637,63.085680154
129660.0,6.13387158713,64.2895150619
129690.0,5.74875681163,67.5206710659
129720.0,6.25357566128,64.7803630531
129750.0,5.07466843059,72.550762973
129780.0,4.25262214659,76.528782896
129810.0,3.56005468515,80.2734153204
129840.0,3.103962123,82.0920079324
129870.0,2.81952187474,79.572213118
129900.0,4.4773157481,75.0343192775
129930.0,5.30330481088,71.9324351142
129960.0,6.24533940384,70.187797287
129990.0,6.58776258088,45.9555806516
130020.0,7.49495192856,42.7083812428
130050.0,8.76716395214,37.2460868813
130080.0,9.16117798502,38.2077937051
130110.0,9.20428821451,29.6815242862
130140.0,11.1428407157,28.9598952871
130170.0,12.076543913,24.8259796946
130200.0,14.3569054783,21.2305834044
130230.0,15.8718878588,19.6809791265
130260.0,17.4804408846,16.5197845103
130290.0,18.6248171496,10.41827953
130320.0,18.1122574202,12.7866878392
130350.0,19.6914228523,11.6269852199
130380.0,21.1425273006,11.3001188804
130410.0,21.0697739107,11.8485125109
130440.0,21.9761171039,9.21285955507
130470.0,21.3607557654,13.6732916091
130500.0,20.5041847809,15.1446479616
130530.0,18.8967259056,19.2507369075
130560.0,17.7618985958,22.3683914898
130590.0,16.3887064793,24.447816198
130620.0,16.9405517152,26.6629546828
130650.0,15.4726210852,28.0903015818
130680.0,13.5185477198,28.6488917733
130710.0,13.6563295711,30.9476483576
130740.0,12.1777757122,27.0321415534
130770.0,12.4838538224,29.8153571337
130800.0,12.5995451928,29.8341241713
130830.0,12.1491229536,30.2787159949
130860.0,11.6822285685,29.661294885
130890.0,10.4331144359,32.435429636
130920.0,9.76499186234,34.0505964443
130950.0,11.1564184537,34.7067671981
130980.0,11.4197377683,39.6092032867
131010.0,10.2070451899,36.4179259284
131040.0,9.72380116369,38.3761206709
131070.0,9.03145221976,42.9455779379
131100.0,8.97385494163,47.2507089702
131130.0,7.73529679642,44.4235158432
131160.0,8.47851119501,46.3218634073
131190.0,8.94784015147,42.9099717643
131220.0,10.4423374183,43.6861958648
131250.0,10.4250473257,41.1827213994
131280.0,10.3171196437,42.3348630219
131310.0,10.446172874,42.3538157832
131340.0,10.5179775287,41.9704167977
131370.0,11.4896320865,41.9181917253
131400.0,13.0456159457,34.2121390258
131430.0,13.8555766823,28.5180325422
131460.0,14.9720324182,28.4544062374
131490.0,16.1664664959,28.3647454449
131520.0,17.4285241148,23.4868782262
131550.0,19.540658242,24.2996596936
131580.0,21.2279569742,16.5428274972
131610.0,22.5996503796,15.7959889328
131640.0,23.6923128767,15.3167238126
131670.0,24.6287644611,11.9359093116
131700.0,25.2148899378,14.9769520245
131730.0,25.4359759707,12.8893901455
131760.0,25.6036607955,12.7516010004
131790.0,25.9297374492,14.4105422699
131820.0,26.0938962473,11.8454391287
131850.0,26.1254365101,13.7241532731
131880.0,25.7366865338,14.2928650477
131910.0,25.604797467,18.8191462831
131940.0,25.2378683208,17.7914373616
131970.0,24.3305176274,16.2853219608
132000.0,23.8189165482,14.7989841428
132030.0,22.110819961,14.9033653278
132060.0,22.2588968311,16.47504052
132090.0,21.8891826405,14.4482292721
132120.0,21.5387652942,12.6530456112
132150.0,20.3018048606,16.2072872652
132180.0,18.9359460815,17.5860009235
132210.0,17.5873141708,17.7708479187
132240.0,17.8860173764,19.8180816144
132270.0,16.799140783,17.447026182
132300.0,16.8982174334,19.0377696408
132330.0,16.2143165748,19.5522234297
132360.0,16.8385104938,19.9347240088
132390.0,16.2432476591,22.4525942416
132420.0,16.1424289976,22.9147858942
132450.0,15.1095788107,23.3907770372
132480.0,15.8227513682,22.4370784833
132510.0,17.167055363,20.3450037157
132540.0,17.5019055073,21.6069020896
132570.0,17.1766473898,25.8618287541
132600.0,15.4910934102,26.5379494708
132630.0,15.0092780406,26.7619072776
132660.0,14.8841179855,25.5509797253
132690.0,14.6608030764,27.7035855347
132720.0,14.520550169,27.6916379937
132750.0,14.1527229624,31.6169493377
132780.0,15.2992980232,27.6842923246
132810.0,15.7993776478,26.2991310199
132840.0,16.5174962602,26.5005008238
132870.0,16.6382410417,22.6628671741
132900.0,18.9123291194,20.4799441268
132930.0,19.2169666279,15.9082648868
132960.0,20.7450310843,14.2121330222
132990.0,22.2188228002,10.8464709747
133020.0,23.2941823579,6.76536821872
133050.0,24.7083326736,8.01964778033
133080.0,26.3446215506,7.15451732333
133110.0,25.9145801153,4.46715427797
133140.0,27.626160558,3.48504124218
133170.0,27.9289270047,1.93994544954
133200.0,28.5539905389,0.852858656799
133230.0,27.6540714429,2.61641346872
133260.0,27.562691709,3.37112615197
133290.0,27.5181122947,4.44617723977
133320.0,27.1807162305,5.40976661629
133350.0,26.3247245742,6.11469828428
133380.0,25.0442602817,8.93853556507
133410.0,24.3348054014,11.1343191923
133440.0,24.5289546898,11.0662592319
133470.0,23.4833528863,11.6424402288
133500.0,23.0785196821,12.1067028827
133530.0,21.9168652192,11.3636229044
133560.0,22.4997935952,12.5745109017
133590.0,22.4491393202,12.0110353042
133620.0,21.9731528134,7.28441460797
133650.0,21.1040548985,9.08209070583
133680.0,21.0105015522,5.71321806489
133710.0,21.0330105679,7.84493897353
133740.0,20.4452779793,12.4634990123
133770.0,19.6396322404,11.1809286104
133800.0,20.5363870499,12.4368728108
133830.0,20.2956506925,12.6483727551
133860.0,20.6267152955,15.7625474803
133890.0,20.9664241385,13.4151337217
133920.0,20.6613160001,14.5699059015
133950.0,20.2875315864,17.2081316403
133980.0,20.3388533148,14.4003887016
134010.0,19.8857629924,14.0537128577
134040.0,19.6973330782,16.5749779042
134070.0,19.3678836824,18.1687336558
134100.0,19.0862226379,20.2406968452
134130.0,18.1027430712,23.7966207788
134160.0,18.7134205342,22.6813633803
134190.0,19.2773567252,22.4600909792
134220.0,19.6879457714,19.8736642995
134250.0,20.2687952008,17.6534445834
134280.0,21.0534556081,15.9467136885
134310.0,21.9150888604,12.5346502662
134340.0,22.7914698211,6.63614324559
134370.0,24.0167800343,4.09211064601
134400.0,25.1490985436,2.8737060466
134430.0,26.3988743303,1.73278740172
134460.0,27.6742220866,1.53110916287
134490.0,28.6359361489,0.213053108611
134520.0,29.6061529258,-1.3072845792
134550.0,30.7867317002,-3.13551807617
134580.0,31.5308917773,-4.63169468895
134610.0,32.071243156,-4.2325265625
134640.0,32.8451912854,-3.7304708248
134670.0,33.0274653906,-7.53807182244
134700.0,32.9786702417,-7.77312439355
134730.0,32.6944753305,-7.16477336132
134760.0,32.2948762039,-8.68140215454
134790.0,31.6913803883,-6.91665157634
134820.0,30.7494418636,-4.94949051139
134850.0,30.0719474238,-5.91990337502
134880.0,29.0785917038,-1.58575003533
134910.0,28.0269522744,-2.3224146415
134940.0,26.8198197133,-0.208605508342
134970.0,26.1153622445,1.99408733739
135000.0,25.1084153308,1.32217151064
135030.0,23.439813129,3.12889686257
135060.0,22.6111532683,3.3354310287
135090.0,20.8219075678,3.86217592287
135120.0,21.1743893181,2.60159381273
135150.0,20.7393839647,1.68721354363
135180.0,20.6010894813,2.50581237629
135210.0,19.5635508219,4.02034493956
135240.0,20.1521711193,4.03493479072
135270.0,18.8854159429,4.69408890575
135300.0,20.042079276,6.67962470709
135330.0,20.8109342799,5.78203481624
135360.0,20.5179058775,6.65403099367
135390.0,19.2509058521,5.62080354736
135420.0,19.665795775,6.72483034961
135450.0,19.0488836719,8.21994459494
135480.0,18.3593273866,8.50853813218
135510.0,16.9601727896,11.563425139
135540.0,16.3915113181,10.5871025171
135570.0,16.2746510396,12.0930434096
135600.0,17.2050547199,11.9262011458
135630.0,16.2268347157,12.302072088
135660.0,15.786784455,10.4660012817
135690.0,16.0532545215,11.6954127309
135720.0,18.4775617962,8.75898722692
135750.0,20.2979046729,3.5568691185
135780.0,22.0238977996,0.758014031958
135810.0,23.4355669468,-1.46041988953
135840.0,24.5164745288,-5.02012754135
135870.0,25.4682555807,-8.22138880854
135900.0,27.3224513189,-10.8953209429
135930.0,28.3893020724,-13.4621146001
135960.0,29.5866733854,-15.8441809582
135990.0,31.0024423333,-18.2572306524
136020.0,31.9025834063,-20.115096588
136050.0,32.6487510879,-21.5963064641
136080.0,33.1268594379,-22.4770691545
136110.0,33.3148515636,-22.5301729856
136140.0,33.3000457291,-22.6186410066
136170.0,33.0974659618,-21.9300760404
136200.0,32.6627425711,-21.0958012708
136230.0,32.0619740598,-19.717321657
136260.0,31.322364177,-18.0194844375
136290.0,30.4932012179,-16.483846477
136320.0,29.5971793593,-14.6836092206
136350.0,28.6790148156,-12.9823294375
136380.0,27.774178532,-11.0702753923
136410.0,26.9062453474,-9.53037178262
136440.0,26.1055511341,-8.07557640441
136470.0,25.3879063527,-6.70914347756
136500.0,24.7597337496,-5.51715937772
136530.0,24.2248047676,-4.30434792781
136560.0,23.776073974,-3.50942330838
136590.0,23.4023619222,-2.6729189223
136620.0,23.088581542,-1.94116588904
136650.0,22.8166148059,-1.17888958056
136680.0,22.567046116,-0.450165047573
136710.0,22.3234148379,0.438623767782
136740.0,22.0704129406,1.38447845043
136770.0,21.7982344863,2.46659002148
136800.0,21.5029507407,3.67965113616
136830.0,21.1864839914,4.78868800373
136860.0,20.8577953818,5.9693066869
136890.0,20.531866008,7.1147742347
136920.0,20.2289755643,8.17125082397
136950.0,19.9733995589,9.06823841965
136980.0,19.7915717052,9.68414537711
137010.0,19.7102352094,10.0057669834
137040.0,19.7543681258,9.86358121847
137070.0,19.945120656,9.34315384412
137100.0,20.2979736364,8.42714509474
137130.0,20.8211959915,7.20661437403
137160.0,21.5147241821,5.4054969799
137190.0,22.3695927399,3.51684703731
