Time,DNI,GHI
90120.0,43.6101885631,0.0
90150.0,6.41670853921,0.0
90180.0,3.43504535187,0.0
90210.0,1.30246250792,0.0
90240.0,1.45367365773,0.0
90270.0,2.41032140472,0.0
90300.0,-1.20946294547,0.0
90330.0,72.338785215,22.1341834859
90360.0,6.52205460384,0.0
90390.0,6.33485372178,0.0
90420.0,1.18054940315,0.0
90450.0,-0.0280980742345,0.0
90480.0,0.0477574314323,0.0
90510.0,3.13940934531,0.0
90540.0,0.888029319971,0.0
90570.0,3.36213976849,0.0
90600.0,-0.91519311826,0.0
90630.0,2.29707444879,0.0
90660.0,9.55894817259,0.0
90690.0,87.9887115878,0.0
90720.0,33.0314547268,0.0
90750.0,4.5014954143,0.0
90780.0,-0.787136114016,0.0
90810.0,1.66184951193,0.0
90840.0,-0.424217928132,0.0
90870.0,-14.8220520586,0.0
90900.0,-1.54902219115,0.0
90930.0,4.27561934163,0.0
90960.0,4.00092280941,0.0
90990.0,6.42369552989,0.0
91020.0,4.00926880502,0.0
91050.0,5.96010311618,0.0
91080.0,83.4912130013,0.0
91110.0,283.211184754,0.0
91140.0,72.7578468501,0.0
91170.0,45.6549287439,0.0
91200.0,109.233934654,0.0
91230.0,35.4497221816,0.0
91260.0,4.50126093793,0.0
91290.0,58.9953270136,0.0
91320.0,73.0160116105,-12.8985844918
91350.0,378.335218052,101.964890129
91380.0,138.616167484,113.294568353
91410.0,761.564199026,244.880694208
91440.0,298.239624664,235.063980444
91470.0,109.954845429,126.126206514
91500.0,87.6643572792,0.0
91530.0,5.60968783679,0.0
91560.0,4.55310401997,0.0
91590.0,0.427594047027,0.0
91620.0,-0.0148679996904,0.0
91650.0,5.12655862615,0.0
91680.0,1.55482770015,0.0
91710.0,16.4564348107,0.0
91740.0,3.15269732618,0.0
91770.0,1.3574021051,0.0
91800.0,3.26740744942,0.0
91830.0,1.13872773344,0.0
91860.0,-1.43273805292,0.0
91890.0,-0.224071751435,0.0
91920.0,18.7751673642,0.0
91950.0,2.98364248897,0.0
91980.0,4.67958263582,0.0
92010.0,6.08569810115,0.0
92040.0,4.15581113178,0.0
92070.0,24.0629876826,0.0
92100.0,27.0863712256,0.0
92130.0,59.8293131275,0.0
92160.0,102.847569418,0.0
92190.0,380.749626524,0.0
92220.0,660.231578733,0.0
92250.0,572.614326853,0.0
92280.0,696.375525988,0.0
92310.0,96.7823270073,0.0
92340.0,102.736803536,0.0
92370.0,75.0213427085,0.0
92400.0,183.122191482,0.0
92430.0,167.094852506,0.0
92460.0,561.644588422,0.0
92490.0,67.6270958099,0.0
92520.0,93.1170396405,0.0
92550.0,6.21556295026,0.0
92580.0,28.298586125,0.0
92610.0,431.453084328,58.8522462369
92640.0,514.40498454,70.455139868
92670.0,4.47734627921,0.0
92700.0,466.278564179,90.6473587381
92730.0,664.679887366,119.699255854
92760.0,836.727641967,613.57693026
92790.0,45.3289594491,0.0
92820.0,707.599116248,207.307336027
92850.0,64.2641980479,0.0
92880.0,6.01013779403,0.0
92910.0,905.346822985,183.458672664
92940.0,483.046720117,139.747615555
92970.0,779.123364977,141.514084757
93000.0,677.30976987,135.421973874
93030.0,816.663053541,163.552479821
93060.0,646.81443,115.017176022
93090.0,542.517075131,96.8109049317
93120.0,380.798923248,45.0410504775
93150.0,65.9139367328,-60.0622918396
93180.0,264.417705571,-49.4700845789
93210.0,98.2753682958,0.0
93240.0,137.293383054,0.0
93270.0,146.604834968,0.0
93300.0,17.579139307,0.0
93330.0,-0.81091084787,0.0
93360.0,-0.669044617604,0.0
93390.0,-2.06361345298,0.0
93420.0,0.14873500682,0.0
93450.0,-0.493193982902,0.0
93480.0,-2.072550758,0.0
93510.0,-17.5219357779,0.0
93540.0,-5.97780481141,0.0
93570.0,-0.565474935687,0.0
93600.0,-1.35667545722,0.0
93630.0,2.97683600821,0.0
93660.0,147.625391227,0.0
93690.0,66.0072544954,0.0
93720.0,98.0162201828,0.0
93750.0,178.187582283,0.0
93780.0,92.9929138837,0.0
93810.0,25.6591161638,0.0
93840.0,53.0968023427,0.0
93870.0,36.9557566031,0.0
93900.0,82.7273394682,0.0
93930.0,66.2297725105,0.0
93960.0,33.2398806799,0.0
93990.0,5.24717598474,0.0
94020.0,4.06493914239,0.0
94050.0,2.04173507559,0.0
94080.0,4.21952296163,0.0
94110.0,2.46580877929,0.0
94140.0,3.57700811583,0.0
94170.0,4.2906238196,0.0
94200.0,1.78510924082,0.0
94230.0,5.95266078068,0.0
94260.0,132.731606723,56.8708595029
94290.0,69.6049858776,10.3018187003
94320.0,91.5634750325,31.6174393847
94350.0,145.509770658,81.7819745877
94380.0,478.246663307,129.043947764
94410.0,138.526102459,121.511158622
94440.0,335.48774611,114.510313086
94470.0,98.9004699992,49.6256492942
94500.0,194.526508162,84.6115216008
94530.0,131.170766527,-44.0144414221
94560.0,640.654000636,16.564764816
94590.0,282.307005202,-61.1339881355
94620.0,5.15091613959,0.0
94650.0,24.0489651142,0.0
94680.0,55.5141610985,0.0
94710.0,5.46763864961,0.0
94740.0,6.45632089569,0.0
94770.0,58.2633494133,0.0
94800.0,4.53398322629,0.0
94830.0,2.78386320737,0.0
94860.0,6.12171516098,0.0
94890.0,66.724208064,0.0
94920.0,28.0252553444,0.0
94950.0,1.27532425358,0.0
94980.0,3.26721897797,0.0
95010.0,92.2659379631,0.0
95040.0,5.73732096166,0.0
95070.0,542.670015525,0.0
95100.0,697.300036212,0.0
95130.0,867.359357804,0.0
95160.0,371.344002456,0.0
95190.0,87.1029047056,0.0
95220.0,61.1272732647,0.0
95250.0,85.7215102225,0.0
95280.0,160.6493302,0.0
95310.0,113.233131832,0.0
95340.0,91.8027454014,0.0
95370.0,114.967545308,0.0
95400.0,239.367616968,0.0
95430.0,119.45591323,-43.4079226438
95460.0,205.56904404,45.753834943
95490.0,47.017510659,0.0
95520.0,76.1324425118,0.0
95550.0,394.340127759,0.0
95580.0,47.4931925111,0.0
95610.0,3.6748947813,0.0
95640.0,5.41104114605,0.0
95670.0,3.5510327392,0.0
95700.0,5.91029874822,0.0
95730.0,4.513494705,0.0
95760.0,6.17066332919,0.0
95790.0,0.614445013032,0.0
95820.0,-0.0813973286794,0.0
95850.0,2.0189649833,0.0
95880.0,4.6570339982,0.0
95910.0,5.70787458932,0.0
95940.0,5.7717526196,0.0
95970.0,3.18772512791,0.0
96000.0,0.453999112573,0.0
96030.0,5.42836107147,0.0
96060.0,1.47957885993,0.0
96090.0,3.85220696815,0.0
96120.0,5.07246435676,0.0
96150.0,100.866669074,0.0
96180.0,86.3318802049,0.0
96210.0,134.751239172,0.0
96240.0,433.192631469,0.0
96270.0,165.872961259,0.0
96300.0,40.4360072571,0.0
96330.0,68.3597234066,0.0
96360.0,26.7713594827,0.0
96390.0,130.710963184,0.0
96420.0,42.8509531673,0.0
96450.0,4.5353486663,0.0
96480.0,44.1893574736,0.0
96510.0,0.437358903881,0.0
96540.0,1.75325703694,0.0
96570.0,8.78296894981,0.0
96600.0,56.9385781144,0.0
96630.0,71.8755175693,0.0
96660.0,73.4260068846,0.0
96690.0,5.37284136435,0.0
96720.0,8.10597935931,0.0
96750.0,3.79437569577,0.0
96780.0,15.2062989835,0.0
96810.0,3.596871625,0.0
96840.0,16.9306136066,0.0
96870.0,-0.0636914525299,0.0
96900.0,1.47908217763,0.0
96930.0,2.27607833548,0.0
96960.0,2.13114291334,0.0
96990.0,2.60111649793,0.0
97020.0,-1.5894548614,0.0
97050.0,-1.46949797285,0.0
97080.0,-1.66213288663,0.0
97110.0,-0.964361487947,0.0
97140.0,0.0683899080661,0.0
97170.0,-0.273246523988,0.0
97200.0,0.104978087615,0.0
97230.0,2.13346253781,0.0
97260.0,1.10248868168,0.0
97290.0,1.28629463272,0.0
97320.0,5.78963463087,0.0
97350.0,35.6777153046,0.0
97380.0,6.01147554867,0.0
97410.0,24.4133531262,0.0
97440.0,2.85240582037,0.0
97470.0,580.00216795,48.0653983668
97500.0,13.1832576926,0.0
97530.0,26.6299350132,0.0
97560.0,3.43953991341,0.0
97590.0,5.35103758919,0.0
97620.0,4.35020089189,0.0
97650.0,7.68186350363,0.0
97680.0,3.73016282526,0.0
97710.0,6.09379868668,0.0
97740.0,5.60464658162,0.0
97770.0,5.16942744835,0.0
97800.0,3.41256533781,0.0
97830.0,0.541339372987,0.0
97860.0,0.0915122644676,0.0
97890.0,3.49882076042,0.0
97920.0,7.19541262526,0.0
97950.0,5.24360221646,0.0
97980.0,54.5455815182,0.0
98010.0,38.7954445035,0.0
98040.0,5.20207888896,0.0
98070.0,2.90613366959,0.0
98100.0,2.85788645641,0.0
98130.0,3.69439105685,0.0
98160.0,1.69691526579,0.0
98190.0,2.94099715675,0.0
98220.0,46.1429875566,0.0
98250.0,12.0414418356,0.0
98280.0,5.54324494473,0.0
98310.0,1.12859758071,0.0
98340.0,-0.362693971488,0.0
98370.0,-0.678286946294,0.0
98400.0,-1.84920309686,0.0
98430.0,-1.33097226746,0.0
98460.0,1.97475610092,0.0
98490.0,4.91004378849,0.0
98520.0,147.267978531,0.0
98550.0,96.6054259897,0.0
98580.0,91.34038328,0.0
98610.0,4.92488288419,0.0
98640.0,1.27702204518,0.0
98670.0,6.60208075681,0.0
98700.0,3.20932594172,0.0
98730.0,3.54082336999,0.0
98760.0,4.52878257551,0.0
98790.0,5.09311601848,0.0
98820.0,20.5265106849,0.0
98850.0,4.37764147438,0.0
98880.0,55.6082812529,0.0
98910.0,151.409551512,0.0
98940.0,102.117393054,0.0
98970.0,29.0363929235,0.0
99000.0,27.6046815353,0.0
99030.0,6.42633699742,0.0
99060.0,5.86692726042,0.0
99090.0,-1.72574269939,0.0
99120.0,-0.296217590125,0.0
99150.0,1.42842800031,0.0
99180.0,-0.143061003367,0.0
99210.0,3.66289684602,0.0
99240.0,3.51211546534,0.0
99270.0,1.36297127876,0.0
99300.0,3.74756432006,0.0
99330.0,5.31658458501,0.0
99360.0,1.46057035585,0.0
99390.0,-0.451182095876,0.0
99420.0,-0.192422990293,0.0
99450.0,-0.641113981643,0.0
99480.0,3.83510286618,0.0
99510.0,6.02996698226,0.0
99540.0,4.26687848917,0.0
99570.0,13.1739877226,0.0
99600.0,37.5080382668,0.0
99630.0,60.9970487369,0.0
99660.0,66.3105525368,0.0
99690.0,89.7022434903,0.0
99720.0,217.071702278,22.3929390546
99750.0,54.3659903521,0.0
99780.0,26.539360274,0.0
99810.0,28.1031319654,0.0
99840.0,5.12085491793,0.0
99870.0,5.13065027991,0.0
99900.0,10.8556913799,0.0
99930.0,83.157488825,0.0
99960.0,5.44348576106,0.0
99990.0,5.83065591631,0.0
100020.0,1.15122802863,0.0
100050.0,-1.18443131948,0.0
100080.0,1.46287228954,0.0
100110.0,4.47991870353,0.0
100140.0,5.20713930144,0.0
100170.0,2.65904316806,0.0
100200.0,4.2229166585,0.0
100230.0,4.77121841781,0.0
100260.0,40.4245593739,0.0
100290.0,5.26835749712,0.0
100320.0,366.890905826,135.583486129
100350.0,1.08779453759,0.0
100380.0,0.946059690075,0.0
100410.0,-0.514056931418,0.0
100440.0,2.89047083289,0.0
100470.0,2.48997495077,0.0
100500.0,2.75195371394,0.0
100530.0,1.59226478638,0.0
100560.0,2.40557758693,0.0
100590.0,3.97318974577,0.0
100620.0,1.94506466621,0.0
100650.0,1.86604764795,0.0
100680.0,-0.195583244802,0.0
100710.0,-1.20726166925,0.0
100740.0,1.33153612011,0.0
100770.0,5.05782806493,0.0
100800.0,3.89086621672,0.0
100830.0,6.45065153761,0.0
100860.0,3.56643764371,0.0
100890.0,4.49728930765,0.0
100920.0,5.86462623276,0.0
100950.0,30.3758456897,0.0
100980.0,38.0775259798,0.0
101010.0,5.54040776062,0.0
101040.0,4.16890655868,0.0
101070.0,6.66357521063,0.0
101100.0,0.919390727022,0.0
101130.0,3.05705803596,0.0
101160.0,794.480589366,36.795365937
101190.0,3.83749749523,0.0
101220.0,3.44277678982,0.0
101250.0,1.4988469144,0.0
101280.0,-0.852082154494,0.0
101310.0,0.169720657287,0.0
101340.0,2.08054089841,0.0
101370.0,-0.355231254609,0.0
101400.0,797.298934998,105.225387383
101430.0,815.743765795,115.843912491
101460.0,900.564346732,124.364710613
101490.0,775.138752569,127.684030068
101520.0,283.195418579,137.504901593
101550.0,569.92959269,139.747884226
101580.0,577.414706972,141.460446188
101610.0,497.082352605,135.389106161
101640.0,453.873173712,131.333724768
101670.0,738.982782766,330.449366106
101700.0,706.490364426,143.346221365
101730.0,858.983627156,219.575234283
101760.0,737.171538508,136.383475464
101790.0,0.945661036334,0.0
101820.0,1.62220561202,0.0
101850.0,4.60235523297,0.0
101880.0,5.99151633441,0.0
101910.0,6.402221748,0.0
101940.0,61.3216740638,0.0
101970.0,97.5194710795,0.0
102000.0,47.7211387895,0.0
102030.0,29.5935310719,0.0
102060.0,27.6821736896,0.0
102090.0,112.424886602,0.0
102120.0,6.29357235713,0.0
102150.0,4.19189557832,0.0
102180.0,4.10912556143,0.0
102210.0,5.11888837713,0.0
102240.0,6.18966242714,0.0
102270.0,4.12969417432,0.0
102300.0,-1.12685150225,0.0
102330.0,0.150714437964,0.0
102360.0,-0.569253317619,0.0
102390.0,1.30371358861,0.0
102420.0,0.71090424483,0.0
102450.0,0.00736233084246,0.0
102480.0,29.2075435877,0.0
102510.0,5.84734337878,0.0
102540.0,3.85804985876,0.0
102570.0,5.44202525315,0.0
102600.0,691.398562901,26.0572408695
102630.0,930.707684522,86.6515305369
102660.0,938.087766471,302.032246871
102690.0,727.222403325,42.8537913054
102720.0,479.305120185,50.1046321861
102750.0,417.192864283,58.2170468728
102780.0,868.655608256,101.395715747
102810.0,911.999930979,418.766489833
102840.0,961.194543837,939.463553331
102870.0,936.635987166,945.084538738
102900.0,971.836228066,957.271219743
102930.0,932.527945809,965.186460962
102960.0,925.583237478,875.162551437
102990.0,965.221847661,737.615874372
103020.0,931.624491313,851.602750027
103050.0,580.429573682,252.587586465
103080.0,780.640803413,308.618260447
103110.0,606.89072118,107.113530635
103140.0,541.003820665,94.6899221926
103170.0,135.093150747,2.436885522
103200.0,630.473485049,61.7353292959
103230.0,508.472206741,41.7858080657
103260.0,136.987955805,-45.9605933692
103290.0,6.59555363635,0.0
103320.0,5.37555230974,0.0
103350.0,4.35458319014,0.0
103380.0,3.34212069514,0.0
103410.0,6.41669641618,0.0
103440.0,3.11611459026,0.0
103470.0,-1.65048180283,0.0
103500.0,-1.82725138081,0.0
103530.0,-0.214555706759,0.0
103560.0,-1.19281176529,0.0
103590.0,1.23155620548,0.0
103620.0,2.55838725781,0.0
103650.0,1.87927869553,0.0
103680.0,-0.316041075486,0.0
103710.0,-1.79654395118,0.0
103740.0,-17.3721542785,0.0
103770.0,-2.26134682935,0.0
103800.0,-0.226625863855,0.0
103830.0,0.250589822936,0.0
103860.0,-1.60869535655,0.0
103890.0,-0.519253124986,0.0
103920.0,1.74839851051,0.0
103950.0,3.72992212834,0.0
103980.0,1.87790596449,0.0
104010.0,5.76423821767,0.0
104040.0,281.269335956,29.8174697904
104070.0,4.57573280581,0.0
104100.0,-1.0230822949,0.0
104130.0,-1.81785910952,0.0
104160.0,144.580664656,60.2427279047
104190.0,5.33068873286,0.0
104220.0,4.50327885816,0.0
104250.0,697.256942149,95.177693779
104280.0,2.73381325474,0.0
104310.0,5.23882085202,0.0
104340.0,0.753102179244,0.0
104370.0,5.69169826759,0.0
104400.0,1.91304681243,0.0
104430.0,2.0599284578,0.0
104460.0,3.93765963337,0.0
104490.0,35.9936070659,0.0
104520.0,223.689948695,126.141560439
104550.0,288.662921428,87.2040615861
104580.0,6.64447806204,0.0
104610.0,1.30052108592,0.0
104640.0,-1.46420876145,0.0
104670.0,-28.6807593447,0.0
104700.0,-2.00283388061,0.0
104730.0,-0.973914878837,0.0
104760.0,-1.70941922922,0.0
104790.0,1.71656045072,0.0
104820.0,6.59097451502,0.0
104850.0,122.237276636,0.0
104880.0,96.9671091848,0.0
104910.0,95.3968040768,0.0
104940.0,4.32975483304,0.0
104970.0,1.5475683742,0.0
105000.0,2.3314827794,0.0
105030.0,-0.580801237986,0.0
105060.0,-2.20252854888,0.0
105090.0,-0.668602395382,0.0
105120.0,3.56209413233,0.0
105150.0,3.26212231409,0.0
105180.0,1.48857935833,0.0
105210.0,5.2482826467,0.0
105240.0,5.62408215306,0.0
105270.0,162.108599217,0.0
105300.0,85.0496562966,0.0
105330.0,140.574107804,0.0
105360.0,87.4990580438,0.0
105390.0,104.438036558,0.0
105420.0,130.114178536,0.0
105450.0,89.7869528147,0.0
105480.0,153.964088903,17.9374467571
105510.0,52.2120773216,0.0
105540.0,48.0893112359,0.0
105570.0,193.435594376,0.0
105600.0,523.482266476,0.0
105630.0,122.391788338,57.6171033722
105660.0,81.849663024,65.8645125389
105690.0,110.310912557,38.9167777232
105720.0,86.2157162311,22.6342013503
105750.0,37.282666742,4.27370476141
105780.0,62.6091911296,27.5058081428
105810.0,147.508821906,109.524598108
105840.0,97.6817349143,47.1001121692
105870.0,53.3594268433,1.77817554408
105900.0,158.500636045,48.0725559857
105930.0,77.0875765411,2.0429188441
105960.0,37.4856483394,-40.707117451
105990.0,85.2670528411,-10.8496046046
106020.0,497.403772599,91.1735506255
106050.0,142.775719352,74.9005468018
106080.0,182.05878439,64.1745906702
106110.0,88.8984192858,7.40914779376
106140.0,56.5447573066,-88.6477569056
106170.0,122.275873317,0.0
106200.0,72.5409516192,0.0
106230.0,59.7418007291,0.0
106260.0,109.03353734,0.0
106290.0,61.8837124283,0.0
106320.0,29.91662262,0.0
106350.0,6.54147508523,0.0
106380.0,5.44088432061,0.0
106410.0,6.272318913,0.0
106440.0,4.00586124041,0.0
106470.0,2.33189369862,0.0
106500.0,2.65667907851,0.0
106530.0,2.38350677402,0.0
106560.0,2.14813831777,0.0
106590.0,1.13092599989,0.0
106620.0,2.90657664892,0.0
106650.0,3.48254364084,0.0
106680.0,3.38100397872,0.0
106710.0,5.4129646953,0.0
106740.0,74.5718250075,0.0
106770.0,105.537389863,0.0
106800.0,7.06693757698,0.0
106830.0,6.22899084575,0.0
106860.0,81.0766646345,0.0
106890.0,4.82696233557,0.0
106920.0,73.9208207566,-63.0501961702
106950.0,24.0008881469,0.0
106980.0,36.6567316644,0.0
107010.0,56.6875608445,0.0
107040.0,1.55178544845,0.0
107070.0,2.52227431816,0.0
107100.0,8.5962302923,0.0
107130.0,119.440544456,-3.2596718024
107160.0,456.055403174,98.6734421023
107190.0,128.692096466,112.424099514
107220.0,163.83112091,120.510865049
107250.0,525.61701084,129.504697982
107280.0,611.664312212,141.428279721
107310.0,577.577997306,139.147137945
107340.0,554.863336046,138.96953233
107370.0,576.081404509,186.105272867
107400.0,338.81519742,130.897847372
107430.0,924.078435087,317.008883324
107460.0,976.218349651,311.115857202
107490.0,946.346470877,414.227381067
107520.0,2.36900783221,0.0
107550.0,0.0603099290785,0.0
107580.0,-1.1506542313,0.0
107610.0,0.151825140601,0.0
107640.0,2.68532658192,0.0
107670.0,-1.84769400871,0.0
107700.0,-0.475476057673,0.0
107730.0,-0.714436705156,0.0
107760.0,1.9249086245,0.0
107790.0,6.16725780642,0.0
107820.0,20.5512621422,0.0
107850.0,18.0712211534,0.0
107880.0,34.1285481744,0.0
107910.0,4.12084823017,0.0
107940.0,59.5353460357,0.0
107970.0,28.7123120714,0.0
108000.0,48.8125682204,0.0
108030.0,6.30066223283,0.0
108060.0,1.59935372905,0.0
108090.0,3.73098586212,0.0
108120.0,2.99005770369,0.0
108150.0,-0.6275038169,0.0
108180.0,0.407559425183,0.0
108210.0,-0.645413596241,0.0
108240.0,-1.44803867781,0.0
108270.0,2.07683911889,0.0
108300.0,3.30993198095,0.0
108330.0,4.86918880471,0.0
108360.0,68.6747566136,0.0
108390.0,2.58486419394,0.0
108420.0,3.76626369341,0.0
108450.0,979.881349053,635.242548222
108480.0,620.300943896,35.4592833374
108510.0,182.592525518,55.0505786052
108540.0,158.685121473,66.1273112137
108570.0,139.69047319,74.0375097418
108600.0,665.697599411,89.3573022446
108630.0,629.234447681,96.1678387863
108660.0,157.256968878,102.41344293
108690.0,93.6220318963,2.61933847835
108720.0,74.5739416855,-16.5161477104
108750.0,407.5772955,119.125851387
108780.0,168.365459186,118.612618137
108810.0,291.846751343,116.625685217
108840.0,154.704001202,69.8593187822
108870.0,185.494257697,101.506983456
108900.0,476.591726865,89.6761435128
108930.0,134.870039808,31.6671181255
108960.0,191.141072813,22.4218587101
108990.0,43.4671720022,-89.3458183334
109020.0,311.024240839,-4.38008634819
109050.0,868.005679874,7.60721899845
109080.0,5.16231666318,0.0
109110.0,10.0576145282,0.0
109140.0,15.3269124716,0.0
109170.0,107.744269421,0.0
109200.0,279.376487227,0.0
109230.0,218.303089976,0.0
109260.0,78.6941371615,0.0
109290.0,102.141268958,0.0
109320.0,3.87486457008,0.0
109350.0,1.73760769337,0.0
109380.0,3.54719226701,0.0
109410.0,3.11324963096,0.0
109440.0,91.9293382812,0.0
109470.0,6.39135434513,0.0
109500.0,2.74668601119,0.0
109530.0,3.01520776184,0.0
109560.0,6.25747473537,0.0
109590.0,101.139881104,0.0
109620.0,50.6960026502,0.0
109650.0,1.4432788094,0.0
109680.0,1.77965284014,0.0
109710.0,0.975709441893,0.0
109740.0,-1.96372760994,0.0
109770.0,1.03733735923,0.0
109800.0,46.1654696705,0.0
109830.0,564.822175468,37.677622713
109860.0,138.594068774,45.8413331809
109890.0,171.903578028,49.5346733713
109920.0,558.205088173,63.4233261936
109950.0,702.763119547,17.8956069046
109980.0,468.861170866,81.2074125241
110010.0,407.767510712,-18.1162868442
110040.0,598.936980774,100.558917831
110070.0,214.193188806,80.4357341615
110100.0,84.2951845823,-14.3921468241
110130.0,165.881769484,79.3790734223
110160.0,582.14704039,132.284320014
110190.0,521.896139914,136.743350722
110220.0,768.168837603,137.355073685
110250.0,280.401463697,131.703777778
110280.0,234.974123921,126.601588646
110310.0,78.2865598161,28.2357529169
110340.0,95.5133958634,56.1450923035
110370.0,107.318077012,90.4039621846
110400.0,210.746091035,72.3249922821
110430.0,535.427001242,53.8518401518
110460.0,472.810034109,35.9062491414
110490.0,294.617849276,13.6249565546
110520.0,121.184219251,0.0
110550.0,178.107553665,0.0
110580.0,145.133628172,0.0
110610.0,29.3271234387,0.0
110640.0,3.08261099968,0.0
110670.0,5.56530481214,0.0
110700.0,2.75285153575,0.0
110730.0,0.55830974161,0.0
110760.0,4.96719037952,0.0
110790.0,6.39618577789,0.0
110820.0,36.5798938253,0.0
110850.0,6.58338500577,0.0
110880.0,43.4166552745,0.0
110910.0,54.5843679262,0.0
110940.0,6.21093523869,0.0
110970.0,11.3961227952,0.0
111000.0,5.04138848472,0.0
111030.0,0.904766568239,0.0
111060.0,3.84470949587,0.0
111090.0,3.80077410844,0.0
111120.0,5.79164077367,0.0
111150.0,4.00815074706,0.0
111180.0,2.60860861141,0.0
111210.0,2.18073624048,0.0
111240.0,6.14014915584,0.0
111270.0,548.739147496,26.8639615928
111300.0,805.209782977,30.8656867656
111330.0,551.027331836,43.4703968126
111360.0,729.958575271,51.5475696001
111390.0,672.738583108,55.7166766495
111420.0,891.72591365,67.7485774272
111450.0,857.203948381,79.0268835844
111480.0,617.259565188,88.0978101621
111510.0,323.370149751,-2.04859301823
111540.0,139.735787658,-17.7770645168
111570.0,504.350197442,51.0025780138
111600.0,373.314140246,84.3489371993
111630.0,350.832766786,104.907468695
111660.0,513.234178605,121.692894842
111690.0,629.764909873,90.0787085276
111720.0,430.983377981,107.430888306
111750.0,166.843472994,79.5446810314
111780.0,109.363600245,6.76021739299
111810.0,144.24275526,-20.0309495818
111840.0,189.429222411,60.5524280678
111870.0,11.6877098309,0.0
111900.0,70.3670408681,0.0
111930.0,495.362904023,0.0
111960.0,510.733416057,0.0
