Time,DHI
160560.0,386.480935387
160590.0,461.890018595
160620.0,462.0
160650.0,461.998990076
160680.0,460.834315485
160710.0,458.471631539
160740.0,461.99993133
160770.0,424.568923847
160800.0,116.163726781
160830.0,1.03271293909
160860.0,0.865733287532
160890.0,0.0639326988907
160920.0,0.0532468702202
160950.0,0.311021302602
160980.0,0.000784202721255
161010.0,0.0947129503198
161040.0,0.98621147275
161070.0,2.14964850663
161100.0,102.099863464
161130.0,76.0912156073
161160.0,89.6062751947
161190.0,425.262462556
161220.0,141.222042953
161250.0,443.647582593
161280.0,458.334549973
161310.0,439.318333656
161340.0,370.354129478
161370.0,4.1558775703
161400.0,2.20723872417
161430.0,0.826069379559
161460.0,115.046249023
161490.0,154.536481621
161520.0,1.73012832749
161550.0,81.8033350823
161580.0,216.32500084
161610.0,1.42872324805
161640.0,1.80724540285
161670.0,181.520331599
161700.0,1.10151654818
161730.0,220.218497493
161760.0,431.695389925
161790.0,461.785589936
161820.0,461.903019268
161850.0,456.235751662
161880.0,400.717481127
161910.0,461.894655421
161940.0,458.363050269
161970.0,441.481466544
162000.0,392.732797004
162030.0,331.197728432
162060.0,101.333478901
162090.0,34.1152875614
162120.0,53.8595201549
162150.0,78.7774513839
162180.0,2.43043698804
162210.0,460.201584829
162240.0,461.975375376
162270.0,461.99991568
162300.0,461.099463691
162330.0,461.737504223
162360.0,461.739774977
162390.0,461.449975669
162420.0,461.997883025
162450.0,461.922867052
162480.0,461.084668306
162510.0,419.293634398
162540.0,457.177716295
162570.0,401.889557851
162600.0,2.63565821606
162630.0,1.41011083091
162660.0,0.681826630723
162690.0,57.74838137
162720.0,77.4960602904
162750.0,0.000804486177598
162780.0,1.10318376633e-05
162810.0,0.000148150941746
162840.0,0.00305344314939
162870.0,66.5064891163
162900.0,443.983633561
162930.0,460.46848553
162960.0,128.969672376
162990.0,259.591243554
163020.0,440.140539955
163050.0,461.999999469
163080.0,461.987728689
163110.0,192.58503504
163140.0,161.510658048
163170.0,3.08152699953
163200.0,3.00657329655
163230.0,455.707333615
163260.0,461.949638462
163290.0,461.989486921
163320.0,461.99969439
163350.0,461.998158055
163380.0,65.2702487441
163410.0,0.0115442354718
163440.0,0.000118318895701
163470.0,6.15285324003e-05
163500.0,0.0212781739291
163530.0,0.927013229427
163560.0,0.773290822389
163590.0,0.135358555158
163620.0,143.716527477
163650.0,3.11355807639
163680.0,0.205713237369
163710.0,0.566833990809
163740.0,106.780945899
163770.0,245.852838424
163800.0,2.57108788186
163830.0,59.4054037005
163860.0,0.647304410502
163890.0,0.267635621004
163920.0,0.00184228150128
163950.0,0.000117416384785
163980.0,0.00764536999525
164010.0,0.155420494298
164040.0,0.326749683365
164070.0,9.49173186264e-05
164100.0,0.000137862123941
164130.0,113.928036242
164160.0,164.254210262
164190.0,422.159116329
164220.0,461.983046338
164250.0,219.193701771
164280.0,2.1446335559
164310.0,0.00543618606717
164340.0,0.0833274833166
164370.0,1.59015969386
164400.0,0.883521807861
164430.0,0.239331250053
164460.0,3.02924973616
164490.0,85.8807734096
164520.0,397.47004976
164550.0,342.030406604
164580.0,102.450719332
164610.0,0.137434189897
164640.0,0.15017565542
164670.0,0.0391499014229
164700.0,2.29074937322e-12
164730.0,8.92953942457e-15
164760.0,5.01108231882e-17
164790.0,1.64999912851e-15
164820.0,1.95569001576e-13
164850.0,1.82663000281e-09
164880.0,4.6412619184e-14
164910.0,6.9547023471e-09
164940.0,1.91812506081e-07
164970.0,4.43555361931e-05
165000.0,0.00202757517025
165030.0,0.252999033929
165060.0,3.11273366499e-05
165090.0,2.10287677619e-05
165120.0,0.154935157671
165150.0,1.46929003221e-07
165180.0,1.68780878606e-12
165210.0,2.7154077721e-11
165240.0,4.95645776263e-08
165270.0,1.85899284402e-08
165300.0,5.26611969471e-10
165330.0,1.30912319509e-15
165360.0,1.42749820435e-14
165390.0,3.71766743458e-29
165420.0,3.33450904686e-40
165450.0,7.11825594677e-28
165480.0,1.86600173296e-29
165510.0,2.10157427087e-26
165540.0,3.44333964389e-30
165570.0,1.00895555363e-26
165600.0,2.12906378632e-20
165630.0,3.65291667806e-14
165660.0,1.07199373515e-06
165690.0,1.20886702796e-07
165720.0,7.9848563597e-10
165750.0,0.000223049457432
165780.0,0.000400798673809
165810.0,0.000925906600044
165840.0,0.000576549773002
165870.0,3.88349921867e-06
165900.0,0.398091251131
165930.0,42.3649405419
165960.0,2.14194181138
165990.0,1.07529661661
166020.0,0.00048419117601
166050.0,4.45292949717e-05
166080.0,2.28274488362e-09
166110.0,5.06604458795e-06
166140.0,1.70549892648e-11
166170.0,6.69102179552e-18
166200.0,3.59943263826e-21
166230.0,1.32710841808e-19
166260.0,4.17780852824e-20
166290.0,9.77897235279e-14
166320.0,1.34651254189e-26
166350.0,1.19908233673e-28
166380.0,1.01733607656e-22
166410.0,5.53336762912e-22
166440.0,1.2108112115e-14
166470.0,2.26293846536e-15
166500.0,4.0309265689e-09
166530.0,1.97840842286e-12
166560.0,3.54017067726e-20
166590.0,1.11856035029e-19
166620.0,1.61108449454e-29
166650.0,4.22449803359e-14
166680.0,1.84789268961e-09
166710.0,5.25352377922e-06
166740.0,0.000601448635403
166770.0,1.8577488383
166800.0,0.3757238038
166830.0,1.72096264787e-05
166860.0,0.00615745869699
166890.0,6.44017304789e-09
166920.0,0.291184832489
166950.0,2.20591336802
166980.0,0.937147556814
167010.0,1.5875300704e-06
167040.0,1.19897955914e-14
167070.0,3.80692957486e-17
167100.0,3.93667644089e-07
167130.0,4.73475839632e-06
167160.0,0.158313789052
167190.0,0.192929613165
167220.0,0.0182875182948
167250.0,0.39932350721
167280.0,0.00509324653926
167310.0,3.27404806769e-09
167340.0,3.30334373004e-05
167370.0,0.0015276470375
167400.0,0.0422063048685
167430.0,5.44101069569e-05
167460.0,0.612814348371
167490.0,0.0211655323194
167520.0,1.38433241926
167550.0,0.895826276252
167580.0,3.16957122924
167610.0,3.28714600448
167640.0,0.599862790028
167670.0,0.0336685400897
167700.0,0.281299959498
167730.0,0.185009437023
167760.0,0.298145529037
167790.0,0.351352360268
167820.0,0.180444982597
167850.0,0.496779554902
167880.0,0.000544307809099
167910.0,1.2408749739e-05
167940.0,1.44280105869e-05
167970.0,0.000153260010143
168000.0,0.000174300149723
168030.0,3.5579331195e-05
168060.0,1.13841118709e-05
168090.0,9.69159761027e-07
168120.0,1.77690365529e-05
168150.0,0.0490074746278
168180.0,0.63439159113
168210.0,72.8318456987
168240.0,353.211820872
168270.0,359.580936163
168300.0,353.224710772
168330.0,310.428798048
168360.0,234.514846335
168390.0,173.845841088
168420.0,95.5063539262
168450.0,400.859158844
168480.0,455.996929408
168510.0,2.88436151472
168540.0,55.2990615712
168570.0,436.613097266
168600.0,421.719223877
168630.0,421.273432456
168660.0,459.883994086
168690.0,461.999795235
168720.0,461.998710609
168750.0,459.055098525
168780.0,460.201825368
168810.0,457.613209379
168840.0,264.728265109
168870.0,106.397049104
168900.0,158.062858673
168930.0,258.710160043
168960.0,226.60287513
168990.0,457.261385899
169020.0,333.289306147
169050.0,379.579835015
169080.0,254.629516585
169110.0,159.472980037
169140.0,1.38337689369
169170.0,170.745285322
169200.0,102.574162646
169230.0,4.33025375361
169260.0,0.179547616125
169290.0,0.114299067225
169320.0,83.3476906641
169350.0,461.880742072
169380.0,458.827794557
169410.0,456.320935179
169440.0,461.572371871
169470.0,460.747119529
169500.0,440.009328233
169530.0,438.826607646
169560.0,392.291479193
169590.0,349.559428888
169620.0,78.3606326624
169650.0,307.03647895
169680.0,302.124609519
169710.0,460.449794184
169740.0,461.999999096
169770.0,461.642975144
169800.0,285.28272146
169830.0,82.9268401761
169860.0,140.887480037
169890.0,417.505799675
169920.0,347.369008798
169950.0,107.229692851
169980.0,9.56651798698
170010.0,0.483625390064
170040.0,0.0251680461413
170070.0,0.0777633749616
170100.0,0.00252350020395
170130.0,7.85913945509e-08
170160.0,0.00024466658993
170190.0,1.53905998097e-07
170220.0,0.0650403163784
170250.0,0.00678980165075
170280.0,6.48719699209e-09
170310.0,2.15484743168e-08
170340.0,6.49846268377e-10
170370.0,1.26966178154e-07
170400.0,0.00045237604289
170430.0,0.166505726151
170460.0,0.250126916278
170490.0,0.440335736786
170520.0,0.589423588291
170550.0,0.0657065822574
170580.0,0.319859944756
170610.0,0.0931373540852
170640.0,1.99810938827
170670.0,59.0126853052
170700.0,295.447355002
170730.0,153.353627204
170760.0,296.662856364
170790.0,108.481522111
170820.0,0.257452447572
170850.0,0.0231629033619
170880.0,3.19808465557e-06
170910.0,1.04089307781e-06
170940.0,5.5490093003e-05
170970.0,2.95543414329e-08
171000.0,3.35515476272e-16
171030.0,1.06258252615e-17
171060.0,1.77219225954e-21
171090.0,4.42403347598e-25
171120.0,1.05481901979e-15
171150.0,4.3185073046e-25
171180.0,6.28174527759e-09
171210.0,8.74859066947e-07
171240.0,0.00390038104395
171270.0,0.00639166272342
171300.0,2.49147419372
171330.0,0.0613961863581
171360.0,382.860035118
171390.0,273.578431185
171420.0,94.1625107726
171450.0,88.3281726505
171480.0,0.00627852922578
171510.0,0.0898004720027
171540.0,1.71313449908
171570.0,50.9490191305
171600.0,0.937745865353
171630.0,1.64498606533
171660.0,2.19350710482
171690.0,0.0805995877869
171720.0,0.000722338811918
171750.0,2.52040855833e-09
171780.0,7.72227853236e-14
171810.0,5.71935111833e-10
171840.0,2.33464006393e-07
171870.0,5.42215157577e-05
171900.0,6.60936326593e-06
171930.0,3.50811667929e-09
171960.0,3.49685704228e-05
171990.0,0.0382294966355
172020.0,0.564848974306
172050.0,1.56758036958
172080.0,74.7331157848
172110.0,153.019970464
172140.0,9.84407753816
172170.0,99.9672547336
172200.0,2.8593453756
172230.0,55.7881113348
172260.0,388.103974272
172290.0,460.36875171
172320.0,426.895059149
172350.0,94.9553044302
172380.0,274.12126312
172410.0,381.364693112
172440.0,381.635473706
172470.0,407.592514964
172500.0,1.26650627843
172530.0,405.979870878
172560.0,104.95198553
172590.0,0.824568695393
172620.0,0.0844036918267
172650.0,0.067558661567
172680.0,0.0294406909846
172710.0,0.00870408676494
172740.0,0.000556038914512
172770.0,0.00102026924171
172800.0,0.0378646753534
172830.0,0.000613386756886
172860.0,2.91751593858e-05
172890.0,3.39810745326e-09
172920.0,1.64347497575e-08
172950.0,7.62638668182e-07
172980.0,4.25293185646e-08
173010.0,0.000210142094035
173040.0,0.0262112723214
173070.0,0.0010211198346
173100.0,0.00338087609127
173130.0,0.000384008981429
173160.0,0.00103989132004
173190.0,0.000292057426145
173220.0,0.28814648763
173250.0,0.203763912506
173280.0,0.56173564382
173310.0,3.18446455692
173340.0,0.0506955818776
173370.0,3.4269636485
173400.0,2.10491280469
173430.0,7.79583291208
173460.0,32.9748394979
173490.0,304.269190024
173520.0,461.591141689
173550.0,461.484328977
173580.0,45.9581847352
173610.0,0.122997655308
173640.0,0.172325599762
173670.0,0.0288214870534
173700.0,0.0554550259399
173730.0,0.663831343418
173760.0,0.434423799813
173790.0,1.32194010141
173820.0,3.24779303728
173850.0,53.4648476231
173880.0,0.69074750769
173910.0,6.0098889462e-05
173940.0,2.22281182998e-09
173970.0,2.83850422431e-06
174000.0,0.000854433632673
174030.0,9.84341317795e-07
174060.0,0.0473753118108
174090.0,0.000153395659143
174120.0,0.0587151670003
174150.0,2.33271994421
174180.0,2.99664721911
174210.0,0.00559403924034
174240.0,7.15334315168e-06
174270.0,2.74355528395e-06
174300.0,0.00873450482543
174330.0,0.0068506939068
174360.0,0.00556667366832
174390.0,0.079088244863
174420.0,0.00613582270506
174450.0,0.00863601524424
174480.0,99.5234503508
174510.0,281.019135609
174540.0,19.2333128612
174570.0,335.248555849
174600.0,252.918712521
174630.0,460.372190567
174660.0,442.118902563
174690.0,461.960916806
174720.0,461.998646932
174750.0,461.999999715
174780.0,461.999924386
174810.0,462.0
174840.0,462.0
174870.0,461.999998245
174900.0,461.872008484
174930.0,451.841191036
174960.0,461.189941419
174990.0,104.056960288
175020.0,218.741217581
175050.0,0.790747724328
175080.0,0.0137157517551
175110.0,0.000889503099042
175140.0,0.00247879238772
175170.0,0.014845306576
175200.0,0.0085121358502
175230.0,0.170930460671
175260.0,38.1708971013
175290.0,0.724058645753
175320.0,0.0875349774882
175350.0,0.00150224268089
175380.0,0.0111420383094
175410.0,1.41947681908e-05
175440.0,2.17094503332e-06
175470.0,0.000589932257425
175500.0,2.12217290262e-11
175530.0,3.16646824926e-15
175560.0,1.32635953398e-14
175590.0,8.0531815763e-16
175620.0,2.01583557125e-16
175650.0,3.71964037575e-25
175680.0,2.46877989919e-27
175710.0,1.64031532652e-20
175740.0,6.8277499783e-19
175770.0,2.37039170659e-14
175800.0,2.15206392317e-09
175830.0,0.0012093656014
175860.0,0.0323648642201
175890.0,1.2109882073
175920.0,2.58689425339
175950.0,58.233910252
175980.0,0.0799518148338
176010.0,0.000173515377677
176040.0,0.309216429982
176070.0,12.2454760506
176100.0,0.973439138978
176130.0,2.07253444642
176160.0,414.127187834
176190.0,460.944772314
176220.0,461.999999438
176250.0,462.0
176280.0,462.0
176310.0,462.0
176340.0,462.0
176370.0,462.0
176400.0,462.0
176430.0,462.0
176460.0,462.0
176490.0,461.999999638
176520.0,461.98167719
176550.0,403.174744266
176580.0,0.22355970782
176610.0,0.150835373426
176640.0,0.0189180930984
176670.0,7.51155609633e-09
176700.0,5.01635801185e-11
176730.0,6.02819049577e-15
176760.0,7.35547895754e-11
176790.0,2.73312782845e-13
176820.0,8.62800573077e-19
176850.0,1.89507926008e-13
176880.0,5.97733837392e-15
176910.0,1.58328980191e-14
176940.0,5.08687546285e-15
176970.0,6.02167539652e-19
177000.0,2.33023537162e-17
177030.0,6.44538055576e-11
177060.0,6.5808080891e-05
177090.0,2.29688964096e-06
177120.0,5.67445103509e-05
177150.0,1.96035040313e-06
177180.0,7.78125677682e-07
177210.0,4.22776902332e-09
177240.0,1.14506197556e-09
177270.0,1.28310205297e-09
177300.0,9.56876842061e-07
177330.0,0.00545154561058
177360.0,0.00290901971727
177390.0,0.797112504638
177420.0,0.000853716177364
177450.0,6.65617856664e-08
177480.0,0.000305515036903
177510.0,9.94679208633e-11
177540.0,5.86714062948e-10
177570.0,2.06682031689e-12
177600.0,2.41048367304e-16
177630.0,2.30705890683e-15
177660.0,1.00443942088e-09
177690.0,0.000232890301992
177720.0,0.00135320099457
177750.0,0.00811165543661
177780.0,0.000132611381465
177810.0,3.17384305696e-07
177840.0,1.33121278997e-11
177870.0,2.59057939464e-09
177900.0,0.203546393484
177930.0,30.6030588075
177960.0,180.74470932
177990.0,409.004320319
178020.0,116.404021005
178050.0,333.655289783
178080.0,256.553829224
178110.0,332.159140916
178140.0,453.111804438
178170.0,461.708026602
178200.0,461.999654711
178230.0,461.999770281
178260.0,460.625730913
178290.0,88.8636023396
178320.0,2.33136418275
178350.0,194.110412158
178380.0,460.924512402
178410.0,420.188566847
178440.0,461.051248886
178470.0,430.867178824
178500.0,461.398083093
178530.0,461.999999998
178560.0,461.999993731
178590.0,461.624995099
178620.0,461.99996904
178650.0,461.999999981
178680.0,462.0
178710.0,462.0
178740.0,462.0
178770.0,462.0
178800.0,462.0
178830.0,462.0
178860.0,461.999998628
178890.0,462.0
178920.0,462.0
178950.0,462.0
178980.0,462.0
179010.0,462.0
179040.0,462.0
179070.0,462.0
179100.0,462.0
179130.0,462.0
179160.0,461.999999997
179190.0,461.999999998
179220.0,461.998479376
179250.0,461.999999998
179280.0,462.0
179310.0,462.0
179340.0,462.0
179370.0,462.0
179400.0,462.0
179430.0,461.999999999
179460.0,461.99281759
179490.0,461.999988589
179520.0,434.437799993
179550.0,167.427290581
179580.0,460.985953607
179610.0,126.812994338
179640.0,2.28632030129
179670.0,0.565978887917
179700.0,1.71782199452e-06
179730.0,9.77482323399e-10
179760.0,1.74417734072e-07
179790.0,7.53688028707e-06
179820.0,0.000497389381602
179850.0,2.16597746677
179880.0,2.11643594846
179910.0,322.013020379
179940.0,196.838341983
179970.0,377.878935045
180000.0,440.125599497
180030.0,265.838922572
180060.0,427.604113145
180090.0,460.899389422
180120.0,460.72910203
180150.0,461.999270743
180180.0,342.482105719
180210.0,459.47785289
180240.0,461.998698095
180270.0,114.900188998
180300.0,0.786450675298
180330.0,0.00379909475728
180360.0,0.0144890690472
180390.0,0.00671443645717
180420.0,0.102291632888
180450.0,0.323110719092
180480.0,2.54375566326
180510.0,1.11518542243
180540.0,0.383834628907
180570.0,2.61727774591
180600.0,1.51477678094
180630.0,0.00321125380905
180660.0,57.8265794749
180690.0,1.16350465082
180720.0,3.40457006122
180750.0,47.474566833
180780.0,194.514922837
180810.0,173.33323974
180840.0,442.952014748
180870.0,416.021277555
180900.0,461.498629239
180930.0,188.660843846
180960.0,334.93858331
180990.0,459.723206678
181020.0,368.355458007
181050.0,3.39268359564
181080.0,114.855739955
181110.0,32.7347278057
181140.0,2.7688045339
181170.0,10.6329814013
181200.0,90.7367013225
181230.0,1.2788595224
181260.0,50.0245932732
181290.0,291.481816245
181320.0,321.979271452
181350.0,266.372206543
181380.0,1.03491180428
181410.0,0.514604665444
181440.0,0.654523645209
181470.0,21.4598894931
181500.0,0.000282721013544
181530.0,0.0421428325442
181560.0,1.16343512589e-09
181590.0,4.04484070896e-07
181620.0,0.426293661623
181650.0,0.806934492952
181680.0,0.129875460267
181710.0,1.22817301906
181740.0,0.0213495487174
181770.0,4.58294492049e-06
181800.0,1.52129687499e-10
181830.0,1.71582223003e-07
181860.0,5.87311955368e-14
181890.0,7.55418683339e-08
181920.0,3.17021030447e-09
181950.0,8.95032387528e-08
181980.0,1.70495433653e-12
182010.0,5.20010569976e-18
182040.0,5.99236175133e-17
182070.0,1.00624701043e-15
182100.0,4.37477838881e-12
182130.0,3.98759300519e-12
182160.0,5.2515544678e-05
182190.0,0.000293406288132
182220.0,4.12447756815e-08
182250.0,6.56564130043e-24
182280.0,6.10654597524e-14
182310.0,1.1964707565e-11
182340.0,4.09137870662e-15
182370.0,6.87439626499e-13
